6,1,0.82,2,5.6,22.6,31.9,73,0
0,1,1.67,2,5.4,27.8,39.3,96,0
0,2,0.38,2,5.3,23.1,33,59,0
0,2,1.61,2,5,26.4,43.3,75.9,0
0,2,0.98,2,5.2,19.3,32.7,61,0
0,2,3.63,1,5.4,14.6,19.8,60.4,0
0,2,0.47,1,5.4,20.7,29.2,60.4,0
0,2,1.72,2,5.4,15.3,24,39.4,0
0,1,0.75,2,5.4,20.7,29.2,60.4,0
0,2,3.3,2,5.4,20.7,15.2,60.4,0
7,2,1.77,2,5.2,18.7,27.4,50.2,0
3,1,1.12,2,5.6,20.3,29,73.9,0
7,2,5,1,6.1,19,27.8,45.7,1
0,2,0.5,1,5.2,29.7,44.1,60.4,0
0,1,0.84,2,5,19.3,37.7,107.8,0
0,2,0.78,2,5.4,12.6,19,34.4,0
3,1,0.64,2,5.2,18.6,31,60.4,0
0,1,1.52,2,5.4,23.4,37,77.3,0
0,2,2.18,2,5.4,13.4,19.5,27.1,0
4,2,2.9,2,5.3,18.9,32.9,59.8,0
4,2,1.38,2,5.1,24.4,39.9,56.6,0
0,1,1.27,2,5.9,24.8,37.1,75.5,0
0,2,5,1,5.4,10.2,16.6,22.7,0
9,2,2.26,2,5.8,14.9,25.6,46.5,0
0,2,0.76,2,4.4,20.7,25.3,52.9,0
4,2,1.29,2,5.2,16.7,28.3,55.6,0
0,2,1.29,2,4.5,26.1,33.4,55.4,0
0,2,3.92,2,6.1,32.6,47.2,31.9,1
0,2,0.57,2,5.6,20.8,34.1,69.1,0
5,2,1.5,1,5.6,23.6,31.7,51.3,0
3,1,1.22,2,4.9,20.7,29.2,60.4,0
0,1,1.88,1,4.3,12,19.7,35.5,0
0,2,3.58,2,4.8,21.4,32.9,66.9,0
0,2,3.54,2,5.3,23.9,40.5,62.4,0
0,2,1.2,2,5.4,15.7,26.5,57.7,0
5,2,3.03,2,5.9,19.5,28.2,53.6,0
0,2,4.25,2,5.4,20.7,16.2,20.6,0
0,1,4.25,1,5.4,20.7,19,60.4,0
4,1,0.94,2,5.4,16.5,27.9,81.6,0
8,1,1.64,2,5.5,30.1,32.2,75.9,0
7,2,0,2,6,19.1,25.7,36.1,1
3,2,0.45,2,5.4,17.4,25.8,60.4,0
0,2,5,2,5.9,20.7,39.2,58.4,0
0,1,1.92,2,6.7,32.1,43.4,82,2
0,1,5,2,5.2,21.7,34,117.8,0
7,1,3.79,2,5.3,23.9,35,60.4,0
3,1,1.77,2,5.4,20.7,17.8,24,0
6,1,0.57,1,5.4,17.8,29.8,82.8,0
0,2,0.97,2,5.4,26.7,32.4,32,0
0,2,1.42,2,5.2,22.9,35.4,60.4,0
0,2,0.77,2,5.3,21.5,29.4,34.9,0
0,2,2.27,2,5.3,16.9,26.7,67.9,0
0,2,0.85,2,5.6,20.7,29.2,41.5,0
0,2,0.85,2,5.1,20.5,31.3,46.1,0
0,2,2.43,2,5.4,32.3,46.4,73.5,0
0,2,1.45,2,5.4,20.7,18,60.4,0
0,2,4.69,1,5.4,20.7,19.6,19.9,0
0,2,1.06,2,4.8,19.4,26.8,43,0
0,1,5,2,5.6,23.3,35.3,116.6,0
0,2,3.4,2,4.6,25.9,37.5,47.1,0
0,2,0.65,2,5.3,17.2,27.1,66.3,0
0,2,4.1,2,5.4,13,20.3,33.2,0
0,2,1.43,2,5.5,18.1,30.3,58.4,0
0,1,0.94,1,5.4,20.7,19.5,60.4,0
0,2,0.3,2,4.6,19.8,26.8,63.5,0
0,1,3.05,2,5.4,20.7,16.7,60.4,0
0,1,0.74,2,5.2,15.4,26,94.6,0
0,1,2.53,2,5.7,24.8,37.7,128.8,0
0,1,5,2,6.3,26.8,39.4,126.9,1
0,1,3.07,2,5.1,15.3,25.5,58.3,0
0,2,1.54,2,5.2,18.9,31.2,82.2,0
4,2,1.23,2,5.2,15.1,27.5,56.8,0
0,2,5,2,5.4,20.7,16.5,60.4,0
0,2,0.85,2,5.6,20.7,31.3,60.4,0
4,2,0.5,1,5.3,16.5,27,50,0
0,1,1.13,2,5.4,20.7,15.6,60.4,0
0,2,5,2,5.7,21,32.5,58.5,0
0,1,4.38,2,5.2,17.5,32.3,117.2,0
0,2,3.81,2,5.4,23.9,35,53.4,0
0,1,1.48,1,5.2,30.2,38.4,73.4,0
0,1,0.8,2,5.4,15,21.3,47.4,0
0,2,5,1,5.4,19.2,27,49.8,0
6,2,5,2,5.9,15.9,23,50.9,0
0,2,4.72,2,5.4,17.2,28.6,31.9,0
0,2,1.27,2,4.8,17.9,23.7,66.4,0
0,2,1.27,2,4.5,21.9,33.1,57.2,0
0,1,1.27,1,5.9,20.7,29.2,51.3,0
0,2,1.71,1,5.4,20.7,29.2,60.4,0
0,2,3.22,2,5.7,22.5,27.7,52.1,0
0,2,0.07,2,5.7,19.9,31.5,71.6,0
0,2,1.25,1,5.4,20.7,29.2,29.2,0
0,2,1.04,2,6.1,20.7,33.5,60.4,1
0,2,0.96,2,5.4,20.7,18.1,60.4,0
0,2,0.79,2,4.8,27.1,42.8,65,0
0,2,5,2,4.9,20.9,38,82.7,0
0,1,0.86,2,5.4,21.1,33.1,86.8,0
4,2,3.48,2,5.6,25.5,31.4,59.9,0
0,2,0.03,2,5.4,20.7,25.2,69.4,0
0,1,1.12,2,5.4,20.7,18.6,60.4,0
0,2,0.89,1,5.4,20.7,29.2,71,0
0,2,1.53,2,5.7,20.5,32,57.4,0
0,2,0.45,2,5.4,20.7,18.9,29.4,0
4,1,5,1,6.5,17.6,25.8,65.9,2
0,1,5,2,4.2,15.3,26,73,0
0,2,2.82,2,5.1,20,30.5,62.3,0
0,1,0.7,2,5.4,20.7,15.2,60.4,0
0,2,1.04,2,5.4,20.3,33.2,34.7,0
0,1,0.64,2,5.4,20.7,13.5,60.4,0
0,2,0.77,2,5.8,27.1,34.7,50,0
0,2,2.52,2,5.4,20.7,16.3,23.6,0
2,2,0.7,2,5.4,20.7,17.4,19.2,0
5,2,5,2,6.7,21.6,29.9,72.4,2
3,2,5,2,5.4,13.7,20.6,28.5,0
0,1,1.02,2,5.4,20.7,15.2,60.4,0
0,1,1.77,2,5.4,14.6,24.2,29.3,0
6,1,5,2,5.4,19.6,27.2,60.4,0
0,1,1.18,2,4.9,18.2,33.2,110.6,0
0,2,1.18,2,5.2,20.7,29.2,64.4,0
0,1,1.63,2,5,18.1,29.9,91.7,0
0,2,1.7,2,5.4,20.7,16,60.4,0
0,1,1.16,2,5.5,19,27.1,59.1,0
9,2,1.74,2,5.8,24.9,29.7,46.6,0
0,2,0,2,5.4,14.5,23.3,60.6,0
9,2,0.86,2,5.9,26,32.2,44.8,0
0,1,1.14,2,5.4,20.7,14.5,60.4,0
0,2,3.82,2,5.1,15.1,23.7,41.9,0
6,1,3.07,1,5.5,24.8,33.8,71.3,0
0,2,2.44,2,5.3,23.5,32.7,53.3,0
0,2,1.13,2,5.3,17.6,24.4,52.5,0
0,2,0.51,2,5.1,15.7,24.8,57.4,0
0,1,1.02,2,5.4,20.7,13.8,60.4,0
0,2,1.61,2,5.2,25.4,38.6,67,0
0,1,1.02,2,5.4,20.7,16,60.4,0
0,2,5,1,5.7,34.9,39.9,56.1,0
3,1,2.1,2,5.4,20.7,17.6,21.6,0
0,2,5,2,4.7,18.5,28.5,57.1,0
0,2,4.53,2,5.4,20.7,29.2,44.5,0
0,1,3.22,2,6.4,25,33.3,70.2,1
0,2,0.91,1,5.4,26.3,38.9,44,0
0,2,1.91,1,5.4,24.4,38.8,70.9,0
0,2,1.77,2,5.4,20.7,25.8,25,0
0,2,1.06,2,5.4,14.6,20.5,39.4,0
9,1,4.77,2,4.8,18.8,27.9,76.1,0
0,2,1.79,2,5.4,20.7,24.1,60.4,0
0,2,5,2,5.5,17.4,27.8,59.2,0
0,2,0.14,2,5.4,20.7,16.2,60.4,0
0,1,0.98,2,4.8,19.2,31.6,95.8,0
0,2,1.56,2,4.8,17.1,26.5,56.6,0
0,1,1.93,2,6.6,22.4,32.5,90,2
0,1,3.17,2,5.6,31.2,39.3,88.4,0
0,1,3.26,2,5.4,20.7,19,28.4,0
0,1,0.04,2,5,17,32.2,85.7,0
0,2,0.04,2,5.4,20.7,13,60.4,0
0,1,2.37,2,5.4,20.7,15.3,60.4,0
4,2,1.68,2,5.7,19.4,30.4,57.4,0
0,2,0.51,2,5.4,22.9,29,33,0
2,2,0.54,2,5.4,20.7,17.8,60.4,0
0,2,0.74,2,7.1,21.2,30,41.8,2
0,2,1.43,1,5.4,13.2,21.2,18.3,0
7,2,0.84,2,5.2,22.5,31.9,55.7,0
3,2,0.61,2,5.3,16.9,26.8,46.6,0
0,1,0.5,1,5.4,20.7,15.7,60.4,0
0,2,0.57,2,5.4,20.7,22.6,60.4,0
0,2,0.46,2,5.7,18.9,27.4,57.1,0
0,1,5,2,5.4,20.7,18,60.4,0
0,2,5,2,5.9,24.5,36.8,48.7,0
0,1,0.95,2,5.8,25.7,35.1,56.3,0
0,2,2.12,2,5.4,20.7,15.4,60.4,0
0,1,2.66,2,5.1,16.6,26.4,70,0
0,1,1.79,2,5.1,17.5,30,118.5,0
0,2,0.86,2,5,15.7,26,66.3,0
0,2,1.03,2,5.7,28.8,38.4,51.7,0
0,1,2.69,2,5.5,23.8,28.5,38,0
2,2,3.93,1,5.3,18.2,25.2,54,0
0,2,1.03,2,5.2,17.6,27,60.3,0
0,2,1.03,2,6.3,20.8,33.3,36.3,1
0,1,4.19,2,5.1,16.9,29.5,90,0
4,2,2.86,2,5.9,20.4,34.2,62.9,0
0,1,1.31,2,5.5,33.8,47,79.5,0
6,2,3.17,2,5.3,19.4,26.9,71.3,0
0,2,0.49,2,5.4,14.1,20,30.3,0
0,1,3.74,2,6.2,27.8,40.7,100.9,1
0,2,1.76,2,5,13.8,19.5,35.3,0
0,1,0.42,2,5.4,20.7,15.8,60.4,0
0,1,2.51,2,6.8,31.3,46,129.2,2
0,2,1.45,2,5.4,20.7,16.2,60.4,0
0,2,1.13,2,5.5,20.2,29.3,60.4,0
0,2,5,2,5.7,31.2,47.2,69.1,0
0,2,0.81,2,7.2,20.7,29.2,30.2,2
2,1,3,2,5,18.2,29.5,87.2,0
0,1,5,2,5.4,17.5,33.7,101.7,0
0,1,5,2,5.4,13.6,20.5,32.3,0
0,2,1.72,2,4.9,22.9,29.2,31.7,0
0,2,1.72,2,5.4,20.7,17,60.4,0
8,1,5,2,5.6,25.3,38.3,127.5,0
0,2,5,2,5.6,23.5,35.5,70.7,0
8,1,1.84,2,6.2,30.7,39.5,84.1,1
0,1,1.61,2,5.4,20.7,17.2,60.4,0
0,1,0.83,2,6.7,28,32.9,51.5,2
0,1,1.05,2,5.1,19.8,30.2,76,0
0,1,0.91,2,7.7,28,36,69.2,2
0,2,1.47,2,5.4,20.7,21.8,19.8,0
0,1,0.57,2,5.4,10.4,16.9,30.5,0
7,2,4.83,2,6.9,19.6,29.3,49.4,2
0,1,1.04,2,5.4,20.7,19,60.4,0
0,1,0.87,2,5.1,16.7,30.7,111.7,0
0,2,1.21,2,5.8,16.9,24.5,46.1,0
6,1,3.63,2,5.1,20.7,33.2,98.1,0
0,2,0.43,2,5.4,20.7,22.1,24,0
0,2,0.46,2,5.4,18,30.3,54.6,0
0,1,2.73,2,5.5,20.5,31.3,96.8,0
0,2,3.2,1,5.2,16.5,24.8,64,0
6,2,0.73,2,6,13.6,24.8,44.1,1
0,2,0.21,2,5.4,20.7,15.4,60.4,0
0,1,0.47,2,5.4,20.7,17,60.4,0
3,1,1.04,2,5.2,16.5,26.3,90.6,0
0,2,4.04,2,4.7,17.5,26.2,52.9,0
0,2,1.93,2,6.1,32,53.1,58.9,1
0,1,1.93,2,5.3,16.5,26.4,56.5,0
0,1,1.02,2,5.3,22.9,40.9,84.5,0
0,1,1.14,2,5.2,21.4,29.2,51.7,0
6,1,2.52,2,5.7,23.4,34.2,81.6,0
6,1,2.52,2,5.2,18.7,28.3,82.6,0
0,1,4.04,2,5.4,20.7,16.3,60.4,0
0,1,1.09,2,5.5,31.1,44.8,101.1,0
0,2,1.49,2,5.2,25.4,44.1,64.5,0
0,2,0.4,2,5.4,20.7,16.1,60.4,0
0,2,5,1,5.4,14.6,21,38.7,0
0,2,0.47,2,5.4,17.3,22.5,31.5,0
0,1,0.56,1,5.4,20.7,22.5,25.1,0
0,1,0.56,2,5.4,20.7,17.5,60.4,0
0,1,5,2,5.1,22.3,36.4,91.7,0
0,1,0.24,2,5.4,16.4,25.4,50.1,0
0,1,5,2,5.1,22.6,35.2,107.5,0
8,1,5,2,6.9,19.8,30.5,63.1,2
0,2,0.43,2,5.4,16.8,23.7,38.9,0
0,1,0.36,1,5.4,20.7,15.9,60.4,0
0,1,0.36,2,5.4,23.7,35.2,109.8,0
0,1,3.14,2,5.7,26.4,31.8,85.5,0
0,1,3.87,2,5.8,20.7,33,80.4,0
0,1,5,2,5.5,15.4,25.5,61.1,0
0,2,2.97,2,6,20.1,31.2,60.4,1
8,2,5,2,5.7,20.3,32.5,46.1,0
0,1,5,2,6,22.8,37.1,60.4,1
0,2,2.43,2,5.4,20.7,19,20.4,0
8,1,5,1,5.4,20.7,29.2,60.4,0
0,2,5,1,5.4,20.7,12.2,60.4,0
0,1,5,2,5.7,22.9,34.5,102.7,0
0,2,2.54,2,5.4,12.8,19.8,42.9,0
0,2,0.89,2,5.3,13,19.7,45.7,0
8,1,4.13,2,5,19.1,26.9,58.3,0
0,2,1.61,2,5.6,19.5,30.6,74.7,0
0,2,0.35,2,5.4,18.8,28.4,39.1,0
0,2,0.9,2,5.4,20.7,19,60.4,0
0,1,2.22,2,5.4,20.7,16.2,60.4,0
0,2,1.58,2,5.4,20.7,23.2,60.4,0
0,1,0.73,2,5.4,20.7,15.6,60.4,0
0,2,2.31,2,5.4,19.7,31.2,54.3,0
0,1,2.31,1,5.6,20.7,29.2,60.4,0
0,2,2.52,2,5.6,25.8,39.8,60,0
3,1,0.38,2,5.4,20.7,19.5,60.4,0
0,1,0.38,2,5.4,20.7,21.8,21.7,0
0,1,1.74,2,5.4,20.7,15.4,60.4,0
0,1,3.14,2,5.4,20.7,19,60.4,0
0,1,3.14,1,5.4,20.7,20.5,60.4,0
8,2,2.9,2,6.3,19,33.1,48.3,1
3,2,0,2,11.2,16.8,26,32.6,2
0,1,0.77,2,5.5,20.9,31.9,83.3,0
0,1,0.26,2,5.4,20.7,15.2,60.4,0
0,1,1.61,2,5.3,25.2,33,69.7,0
3,1,2.53,2,5.9,23.4,34.8,110,0
0,1,1.86,2,5.3,30.4,43.5,86.7,0
0,2,3.28,2,5.3,17.6,29.8,57,0
0,1,1.45,2,5.4,20.7,18.3,60.4,0
0,1,4.19,2,5.7,23.9,33.5,65.5,0
0,2,0.83,2,5.5,25,36,74.5,0
9,1,3.87,2,7,25.1,34.4,60.4,2
0,1,2.58,2,5.2,17.7,33.4,115.6,0
0,2,1.13,2,5.4,20.7,15.4,60.4,0
4,1,3.58,2,7.8,20.9,31.8,72.7,2
0,2,0.31,1,5.4,20.7,29.2,60.4,0
0,1,1.38,2,5.4,20.7,17.5,60.4,0
0,2,0.67,2,5.4,20.7,13.5,60.4,0
0,1,0.67,2,4.7,14.9,23.9,51.7,0
6,1,1.09,2,5.6,20.8,34.5,73.3,0
0,2,2.27,2,5.7,27.8,37.6,62.1,0
0,1,1.74,2,6,30,41.1,71.6,1
0,2,5,2,4.5,17.8,25.7,50.8,0
0,2,0.86,2,5.3,22.2,29.3,58.9,0
0,1,0.64,2,5.4,29.2,39.5,84.4,0
0,2,1.2,2,6.3,30.9,38.8,44.9,1
0,1,5,1,5.2,17.8,29.2,81.1,0
0,2,0.5,2,5.4,18,30.6,60.4,0
0,2,1.75,2,5.3,22.2,27.9,65.3,0
0,2,1.61,2,5.5,22.1,34.3,56.3,0
0,2,4.35,2,5.4,20.7,15.8,60.4,0
0,2,0.71,1,5.4,20.7,15.2,60.4,0
0,2,0.71,1,5.4,20.7,14.5,60.4,0
0,2,0.9,2,5.4,15,22.7,25.6,0
0,1,0.35,2,5,25.8,38.3,80.2,0
0,1,1.08,1,5.4,12.1,18,28.7,0
0,1,5,2,5.2,16.1,28.1,101.7,0
4,1,1.81,1,5,16.5,27.7,74.6,0
0,2,2.09,1,6,24.5,30,60.4,1
0,2,3.26,1,5.4,20.7,15,60.4,0
0,2,1.65,2,5.7,20.4,28.4,67.9,0
2,1,2.1,2,5.4,20.7,15.7,60.4,0
0,2,2.16,2,5.5,33.3,41.6,52.9,0
0,2,1.77,2,4.7,20.4,32.1,65.6,0
0,2,1.77,2,5.7,22.2,26,57.6,0
0,2,3.4,1,5.4,20.7,16.2,60.4,0
0,1,0.86,2,5.4,25.4,44.8,105.5,0
0,1,0.45,1,5.4,19.3,31.7,54.8,0
2,1,0.45,1,5.2,20.7,29.2,60.4,0
0,2,3.84,1,4.8,18.8,31.1,60.4,0
0,2,3.05,2,5.4,29.9,37,62.4,0
0,1,5,2,5.4,20.7,16,60.4,0
0,1,0.83,2,5.8,18.6,29.7,83.5,0
0,1,5,2,5.4,20.7,15.4,60.4,0
0,1,2.36,1,5.4,20.7,16.5,60.4,0
0,1,0,1,5.4,13.5,18.2,26.4,0
0,2,5,2,5.4,20.7,19.5,60.4,0
0,1,5,2,6,27.8,37.5,93.8,1
0,1,4.48,2,5.3,19.8,37.1,117,0
0,2,0.54,2,5.9,20.7,29.2,87.5,0
0,1,2.12,2,5.4,14.9,28.6,90.3,0
6,1,3.14,2,6.3,21,36.6,85.6,1
6,1,3.31,2,5.5,20.3,33.1,83.9,0
0,1,1.86,1,5.4,20.7,14.6,60.4,0
0,2,1.68,1,5.4,20.7,29.2,60.4,0
0,2,3.82,2,5,19.9,28.3,54.3,0
0,2,0.71,2,5.6,20.7,28.5,66.6,0
0,1,3.69,2,5.6,22.8,34.8,70.8,0
4,2,2.12,2,5.4,12.5,18.2,27.2,0
0,1,1.88,2,5.4,12,19.5,35.2,0
0,1,3.56,2,4.8,23.6,37,105.3,0
0,2,1.1,2,5.8,26.9,42,67.6,0
0,1,1.1,2,5.4,20.7,15.1,60.4,0
0,2,4.61,2,5.4,20.7,16,60.4,0
0,1,5,2,5.9,25.4,39.7,96.9,0
0,1,0.9,2,5.4,14.6,23.2,64.2,0
0,2,0.78,2,4.8,26.9,33.5,32.6,0
0,2,4.12,2,5.4,12,20.9,31.5,0
0,1,1.2,2,5.4,20.7,17.1,60.4,0
7,1,5,2,5.9,21.2,37.2,91.1,0
0,2,1.12,2,4.7,16.7,32.4,76.7,0
0,2,1.2,2,5.4,20.7,16.6,60.4,0
0,1,5,2,5.4,14.4,27.2,55.6,0
0,2,1.63,2,4.9,18.9,27.4,44.9,0
0,2,0,2,5.4,28.9,43,58.1,0
0,2,5,2,5.1,15.4,26.2,61.5,0
0,1,0.47,2,5.4,20.7,14.1,60.4,0
0,2,3.77,2,5.3,25.5,33.2,74.2,0
0,1,4.61,2,6.4,24.5,33,93.8,1
6,1,0.13,2,6.5,29.3,39.3,64.4,2
0,1,1.42,2,8.3,27.9,35.8,63.7,2
0,1,1.01,2,5.7,21.9,34.9,94.7,0
0,1,3.4,2,5.4,20.7,16.2,60.4,0
0,2,1.32,2,5.4,20.7,29.2,60.4,0
0,1,0.57,2,5.4,20.7,14.5,60.4,0
0,1,0.03,2,5.4,20.7,29.2,60.4,0
0,2,1.27,2,5.2,24.3,35.5,58.3,0
0,2,2.62,2,5.4,20.7,29.2,60.4,0
0,1,1.11,2,5.2,20.9,30.4,60.4,0
0,1,2.12,1,5.4,20.7,15.2,60.4,0
0,1,1.27,2,5.4,20.7,13.2,60.4,0
5,2,1.89,1,5.6,20,25.1,45.3,0
0,1,0.25,2,5.4,20.7,15,60.4,0
0,1,1.25,2,5.4,12.8,18.8,32.4,0
0,2,3.33,2,6.3,21.9,28.2,48.3,1
0,2,0.52,2,5.3,15.7,21.8,44.3,0
0,2,0.52,2,5.5,26.6,42.2,99,0
0,2,1.52,2,5.4,10.5,16.1,21,0
0,1,1.27,2,5.4,20.7,16.9,60.4,0
0,2,3.96,2,5.4,16,24.3,39.1,0
0,2,1.39,1,5.4,20.7,15.4,60.4,0
0,2,1.29,2,5.8,35.3,43.5,59.1,0
0,1,3.09,2,5.9,25.7,31.7,66.2,0
0,2,3.6,2,5.1,20.7,29.2,46.6,0
0,2,5,2,5,19,29,64.1,0
0,2,5,1,7.1,22.5,30.3,60.4,2
0,2,0.47,2,5.4,13.5,19.6,33.1,0
0,2,1.97,2,5.4,14.6,22.3,26.4,0
77,1,2.3,2,5.7,18.3,31.7,77,0
0,1,4.61,2,5.4,20.7,29.2,60.4,0
0,1,1.72,2,5.4,12.5,16.3,19.8,0
0,1,1,2,5.4,20.7,16,60.4,0
0,1,0.28,2,5.4,20.7,16,60.4,0
3,1,2.12,2,5.1,25.8,37.7,113.9,0
0,1,1.22,2,5.7,24.9,35.4,75.3,0
0,1,0.61,2,5.4,20.7,19.1,15.7,0
0,2,1.12,2,5.4,16.2,25.2,35.1,0
3,1,0.51,1,4.5,16.9,27.7,66.7,0
0,2,1.07,1,5.6,25.2,32.9,60.3,0
0,2,0.84,2,5.2,16.2,25.4,65.8,0
0,2,5,2,5.1,22.7,35,51,0
0,2,1.26,2,5.4,20.7,19.8,60.4,0
2,1,0.7,2,5.4,15.3,26.2,74.8,0
0,1,5,2,5.8,20.2,30.4,71.8,0
0,2,1.27,2,11.6,23.5,32.9,58,2
0,1,5,2,5.7,26.9,35.1,94.1,0
0,1,5,2,5.1,22.5,31.4,91.2,0
0,1,2.23,2,9.4,30.2,32.3,87.2,2
0,1,2.23,2,5.1,18,31.8,57.5,0
0,2,1.01,2,5.4,20.7,13.8,60.4,0
0,2,1.42,2,5.4,20.7,13.6,60.4,0
0,2,1.59,2,5.6,17.4,24.9,57.7,0
0,1,0.69,2,5.4,20.7,14.8,60.4,0
0,1,0.69,2,5.4,20.7,15.5,60.4,0
0,2,0.67,1,5.3,20.7,29.2,60.4,0
0,1,1.27,1,5.4,20.7,15.3,60.4,0
0,2,0.03,2,5.4,28.1,44.7,91.3,0
0,1,0.72,2,5.4,20.7,29.2,60.4,0
0,2,5,2,5,22.4,28.7,35.4,0
6,1,0.54,2,5.4,21.6,32.1,106.3,0
0,1,0.57,2,5.4,18.8,26.3,40.6,0
0,2,3.95,2,5.4,20.7,29.2,60.4,0
0,1,0.55,2,5.4,20.7,16.6,60.4,0
0,2,0.95,2,5.4,20.7,15.4,60.4,0
7,1,1.27,2,5.3,26.3,35.2,69.5,0
99,2,0.63,2,5.9,22.8,31.5,60.4,0
0,1,1.29,2,5.4,21.8,34.3,68.2,0
4,1,0.65,1,5.3,19.8,33.8,105.1,0
0,2,1.78,1,5.4,20.7,16.7,60.4,0
0,1,1.15,2,8.7,33.9,44.2,98.9,2
0,1,1.15,1,5.4,20.7,29.2,60.4,0
9,1,1.93,2,6.3,22.4,35.2,95.7,1
0,2,0.77,2,5.3,23,32.8,50.5,0
0,2,5,2,6.6,19.1,26.7,46.5,2
0,1,2.94,2,6.2,30.2,39.7,84.5,1
0,2,5,1,5.4,20.7,32.6,38.4,0
0,2,0.54,1,5.4,20.7,17.5,60.4,0
0,1,0.08,2,4.8,19.3,28.5,87.9,0
0,1,4.88,1,5.4,20.7,29.2,82.8,0
0,1,0.55,2,5.4,13.7,20.8,33.5,0
0,2,0.67,2,5.4,11.9,18.2,34.3,0
5,2,0.56,2,5.3,27.3,36.5,61.3,0
0,1,1.61,2,5.3,18.4,27.7,60.4,0
7,2,0.54,2,12.6,18,26.7,48.1,2
4,2,3.58,2,7.7,19.8,25,42.5,2
0,2,1.81,2,5.4,20.7,18.3,60.4,0
0,2,5,2,5.2,15.3,28.7,63.4,0
4,2,0.85,2,5.8,26.1,40.3,60.4,0
0,1,0.64,1,5.4,20.7,21,19.2,0
0,2,0.95,2,5.5,25.8,34.2,71.3,0
0,2,0.56,1,4.9,23.6,39.5,95.6,0
0,2,1.2,2,5.3,19.3,31.2,62.3,0
0,2,0.75,2,5.4,20.7,15.5,60.4,0
0,2,3.02,2,5.1,18,26,44.6,0
0,1,0.54,2,5,26.3,39.1,111.5,0
0,1,0.88,1,5.4,20.7,14.9,60.4,0
0,1,3.54,2,4.6,25.7,32.7,95.1,0
0,2,1.23,2,5.1,18.6,31,51.6,0
0,2,1.52,1,5.4,20.7,29.2,54.5,0
99,1,1.52,2,5.5,20.3,30.3,43.7,0
0,2,0.96,2,5.7,29.8,42,73.2,0
0,2,3.84,2,5.7,25.1,34.5,49,0
0,1,3.84,1,5.4,11.5,16.3,23.7,0
0,1,1.08,2,5.2,20.7,29.2,60.4,0
0,2,2.86,2,5.1,19.9,30.8,36.7,0
0,1,5,2,5.4,19.6,28,78.5,0
0,2,1.68,2,5.4,20.7,17.2,60.4,0
0,2,0.07,2,5.4,20.7,14.6,60.4,0
0,2,1.39,2,5.3,19.7,31.2,60.4,0
0,2,1.58,2,4.8,20,28.1,56.8,0
0,2,1.38,2,5.8,26.1,29.8,48.7,0
0,1,2.3,2,5.4,20.7,16.6,60.4,0
6,1,0.48,2,5.5,19.2,28.6,55.9,0
0,2,0.82,2,6,15.4,23.9,43.9,1
0,1,1.01,2,5.1,16,22.5,60.4,0
0,2,0.93,2,5.1,21,33.1,63.5,0
0,2,0.99,2,6.4,29,42.4,60.2,1
0,1,1.89,2,5.4,20.7,29.2,47.4,0
0,1,0.83,2,5.3,21.1,33.8,71.9,0
0,1,2.82,2,5,22,32.7,73.1,0
0,2,3.43,2,7.2,23.8,33.7,48.2,2
0,1,1.27,2,5.5,23,27.1,63.4,0
0,1,1.27,1,5.7,20.7,29.2,60.4,0
7,1,1.53,2,6.5,25.7,28.3,70.8,2
0,1,0.96,2,5.4,20.7,16.3,60.4,0
0,1,2.53,1,5.4,20.7,29.2,60.4,0
0,2,3.22,2,6,27.9,38.2,70.9,1
0,1,0.63,2,5.4,20.7,29.2,60.4,0
0,2,1.06,2,4.8,23.8,32.9,66.3,0
0,1,1.06,2,5.4,20.7,13.6,60.4,0
0,1,5,2,8.8,25.1,38.2,55.5,2
0,2,5,2,5.8,28.2,37.4,63.5,0
0,2,0.84,2,5.1,14.2,21.9,61.3,0
0,2,2.97,2,5.7,19.8,32,68.1,0
0,1,5,2,5.4,20.7,29.2,30.8,0
0,2,5,2,5.4,21,28.2,64.1,0
0,1,5,2,5.4,16.3,25.3,35.2,0
8,1,5,2,5.4,19.1,28.7,81.8,0
0,1,2.25,2,5.4,13.9,21.6,56.7,0
4,2,5,2,5.2,19.2,29.2,64.7,0
0,2,1.18,2,5.4,20.7,13.5,60.4,0
0,1,3.87,2,6.2,24.4,29.3,71,1
0,2,3.5,2,5.3,19.1,31.8,80.3,0
0,2,0.97,2,5.2,20.4,29.1,58.5,0
0,2,2.05,2,5.2,15.8,24.8,55.2,0
0,2,1.16,1,5.4,20.7,16,60.4,0
0,1,0.98,2,5.5,28.8,42.9,111.9,0
0,1,1.06,2,5,19.4,30.7,71.5,0
0,2,0.34,2,5.4,20.7,13.8,60.4,0
0,1,3.18,2,6.7,23,28.7,52.2,2
0,2,1.54,2,5.4,17.9,33.2,68.5,0
0,2,1.25,1,5.4,20.7,14.1,60.4,0
0,2,5,2,5.4,20.7,13.4,60.4,0
0,2,1.26,2,5.2,18.2,28,27,0
0,2,0.31,2,5.6,33,51.7,71.4,0
0,1,0.31,2,5.4,18.7,33.5,74.9,0
0,2,5,2,5.1,28.7,37.5,67.3,0
0,2,1,2,5.8,16.2,23.2,51.9,0
0,1,1,2,5.4,21.6,31.5,71.9,0
0,1,0,2,5.3,22.4,36,93.1,0
4,1,1.01,2,5.5,20.5,31.3,75.4,0
0,1,4.38,2,5.2,15.5,31.6,101.8,0
